LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
34.013908386,-117.922637939,3820773975340139644075881490_3820771555340135636989550309,2020,1,0,0,0,1,0,0
34.298267365,-118.474838257,3815232345343001351884820005_381526974534296406271275533,2019,1,0,0,0,1,0,0
34.248592377,-117.865402222,382134518534248664347405573_382134475534248522538163354,2022,1,0,0,0,1,0,0
34.052539825,-118.37210083,3816279995340525303921514669_381627889534052549123132749,2020,1,0,0,0,1,0,0
33.92773056,-118.049293518,3819503585339274301710131896_381950710533927742123091465,2022,1,0,0,0,1,0,0
34.4752388,-118.306747437,381701401534479287313104126_3816925385344749189602612525,2019,1,0,0,0,1,0,0
34.154933929,-118.320472717,3816800285341550277662543452_3816775735341545321830204049,2019,1,0,0,0,1,0,0
34.073360443,-118.376472473,3816235205340731656788514098_381623512534073384123622781,2020,0,0,1,0,1,0,0
33.874450684,-118.195541382,381805293533874392322390219_3818035895338743704011739844,2019,1,0,0,0,1,0,0
34.406143188,-118.575210571,381425358534404947367132573_3814239825344079751691363461,2022,1,0,0,0,1,0,0
34.49344635,-118.189331055,381810761534493498311432798_381810315534493427311432799,2019,1,0,0,0,1,0,0
33.935321808,-118.081840515,3819181455339352534060558335_381918146533935359123043960,2020,1,0,0,0,1,0,0
34.362625122,-117.865242004,3821346925343626441833561924_3821348795343626521833561929,2022,1,0,0,0,1,0,0
34.038677216,-118.0209198,381979245534038774668154_3819781215340381591621320587,2022,1,0,0,0,1,0,0
34.221466064,-118.360168457,3816394175342215184055433728_38163998153422141214997571,2022,1,0,0,0,1,0,0
33.896770477,-118.276161194,381723877533896716123120365_3817236525338969201716288087,2019,1,0,0,0,1,0,0
33.947494507,-118.093109131,381906425533946728591705761_381907740533948913122478493,2019,1,0,0,0,1,0,0
33.953964233,-118.043647766,3819562545339540364075026722_3819566655339537404028826047,2022,1,0,0,0,1,0,0
33.885948181,-118.032485962,3819671315338862558913148826_3819705485338841955372327146,2022,1,0,0,0,1,0,0
34.016471863,-118.421707153,3815811095340129657091916581_3815782935340165247091916580,2022,1,0,0,0,1,0,0
34.120983124,-117.891479492,382108607534120971535091236_382107705534120993535091230,2019,1,0,0,0,1,0,0
33.826766968,-118.250900269,3817488525338269187202373534_38174910353382676625884914,2022,1,0,0,0,1,0,0
34.028831482,-118.274269104,3817257245340287721400581343_38172570853402922529477081,2022,1,0,0,0,1,0,0
34.117359161,-118.26159668,38173869453411763325583739_3817382485341172114007974102,2020,0,0,1,0,1,0,0
34.06023407,-118.455596924,3815446725340599167094720138_3815443215340603557094720139,2022,1,0,0,0,1,0,0
33.91235733,-118.073654175,3819266025339126501884935721_381926016533911910122458662,2019,1,0,0,0,1,0,0
34.235569,-118.476341248,381523665534235595122746824_3815236645342354606710968064,2020,1,0,0,0,1,0,0
34.191158295,-118.588432312,381411546534191175123739791_3814116865341911795950492550,2020,1,0,0,0,1,0,0
34.631130219,-118.175285339,3818241845346311337851718376_381825700534631134123130163,2019,1,0,0,0,1,0,0
34.092590332,-118.206092834,381793930534092567375196837_381793889534092593375195181,2022,1,0,0,0,1,0,0
34.040599823,-118.167037964,3818324145340405936726135595_381832972534040596123114359,2022,0,0,1,0,1,0,0
34.125843048,-118.856201172,3811438175341258732185173562_3811438015341257732185173561,2022,0,1,0,0,1,0,0
34.068470001,-118.587280273,381412721534068457535159506_381412801534068747122761886,2022,1,0,0,0,1,0,0
33.929309845,-118.088356018,381913474533926749361233398_381911591533929511123765970,2022,1,0,0,0,1,0,0
34.187029,-118.150856,381849152534187080122763271_381849151534186907583469460,2019,1,0,0,0,1,0,0
34.187029,-118.150856,381849151534186907583469460_381849152534187080122763271,2019,1,0,0,0,1,0,0
34.121391296,-117.697105408,3823029215341214161108626979_3823023625341211521108626867,2022,1,0,0,0,1,0,0
34.488811493,-118.387062073,3816129675344888911919889463_3816128285344885421919889459,2019,1,0,0,0,1,0,0
34.488811493,-118.387062073,3816128285344885421919889459_3816129675344888911919889463,2019,1,0,0,0,1,0,0
34.268325806,-118.065444946,3819346745342684136791582629_3819341685342681531831667855,2022,1,0,0,0,1,0,0
33.845489502,-118.092025757,381908856533843998298149667_3819078345338457671879833844,2022,1,0,0,0,1,0,0
34.525455475,-118.531990051,381468147534525556123003402_381468009534525424123003399,2022,1,0,0,0,1,0,0
34.208427429,-118.553512573,38144645053420837535354876_3814464545342084996397811523,2020,1,0,0,0,1,0,0
33.876422882,-118.09059143099999,381907578533876308303600760_381911939533876332303602298,2019,1,0,0,0,1,0,0
34.02016449,-118.049430847,381958911534025367529158411_381950272534019950668159,2022,1,0,0,0,1,0,0
34.153171539,-118.37386322,381626139534153108299528708_381625813534153172299528757,2022,1,0,0,0,1,0,0
34.343276978,-118.35610199,381643731534343380576205094_381644203534343034576205090,2022,1,0,0,0,1,0,0
33.979019165,-118.46685791,3815330695339790239869414667_3815331085339790456036591199,2020,1,0,0,0,1,0,0
33.979019165,-118.46685791,3815331085339790456036591199_3815331175339790549869414658,2020,1,0,0,0,1,0,0
34.152427673,-118.122581482,3818783985341524691340588508_381876264534152366554694509,2022,1,0,0,0,1,0,0
33.885471344,-118.190551758,381809520533885608384346936_381809271533885067663145606,2022,1,0,0,0,1,0,0
33.876853943,-118.182136536,381814195533876722663353075_3818179785338767421839471549,2019,1,0,0,0,1,0,0
33.850624084,-118.205314636,381794738533850742669344162_381794603533850115663544854,2022,1,0,0,0,1,0,0
34.305267334,-118.481384277,381520290534303519364056891_381517828534306137122409371,2022,1,0,0,0,1,0,0
34.037063599,-118.023361206,381977211534037497668156_381976373534036876358409579,2019,1,0,0,0,1,0,0
34.550662994,-118.049743652,381950251534549931123069677_3819502395345518687440186210,2020,1,0,0,0,1,0,0
34.295475006,-118.399887085,381600097534295473123410057_381600104534295666123410060,2022,1,0,0,0,1,0,0
34.009666443,-118.159561157,3818400205340101628176254792_3818409635340091262722462089,2022,1,0,0,0,1,0,0
33.974876404,-118.247680664,3817523095339748974343597208_381752310533974743123085514,2022,0,0,1,0,1,0,0
33.974876404,-118.247680664,381752310533974743123085514_3817523095339748974343597208,2022,0,0,1,0,1,0,0
34.186691284,-118.370307922,38162966853418669824396333_3816299365341866967308204033,2020,1,0,0,0,1,0,0
34.120220184,-117.719429016,382281227534120238324740289_382278868534120282535091341,2022,1,0,0,0,1,0,0
34.506061554,-117.835426331,382164613534506112122840186_382164610534505019622418595,2019,1,0,0,0,1,0,0
34.185661316,-118.457450867,381542544534185677370600246_3815425445341851707144592739,2020,0,0,1,0,1,0,0
34.185661316,-118.457450867,3815425445341851707144592739_381542544534185677370600246,2020,0,0,1,0,1,0,0
33.974731445,-118.232795715,381767257533974723123085546_3817671515339747234343597163,2019,0,0,1,0,1,0,0
34.601731,-118.151414,3818484395346017258835516698_3818486165346017268835516687,2020,1,0,0,0,1,0,0
34.071727753,-118.145027161,381855153534071770341544758_381854938534071721341544760,2022,1,0,0,0,1,0,0
33.888530731,-118.232170105,3817679125338885416766272756_3817677155338885426758987892,2020,1,0,0,0,1,0,0
33.888530731,-118.232170105,3817677155338885426758987892_3817679125338885416766272756,2020,1,0,0,0,1,0,0
34.581848145,-118.366729736,3816333795345818941459398363_3816331925345818001459398362,2019,1,0,0,0,1,0,0
33.890884399,-118.188308716,38181160853389047129414853_381811767533891188663145609,2022,1,0,0,0,1,0,0
34.069061279,-118.150283813,38185109153406978876667284_3818489855340686781621321031,2022,1,0,0,0,1,0,0
34.377590179,-118.592285156,381407679534377673914097617_381407760534377552123157158,2022,1,0,0,0,1,0,0
34.76783371,-118.56212616,381437810534767866122684657_381438109534767668360605880,2022,1,0,0,0,1,0,0
34.126621246,-118.064689636,3819353345341262914083217163_381935302534126628123063915,2020,1,0,0,0,1,0,0
33.955940247,-118.295921326,3817040955339559363226037261_3817039715339559321363864675,2022,0,0,1,0,1,0,0
34.06879425,-118.258872986,381739130534069484857651200_3817421775340684122354150991,2022,1,0,0,0,1,0,0
34.472560883,-118.635887146,381364098534472581123697300_3813641045344723165287422777,2019,1,0,0,0,1,0,0
34.172420502,-118.467788696,38153217153417441118165947_38153224653417134818165948,2019,1,0,0,0,1,0,0
33.928684235,-118.22983551,381770307533928719293917173_3817697595339285802193652048,2022,1,0,0,0,1,0,0
34.071983337,-118.079795837,381919542534071974268541578_381924091534072043268541679,2022,0,0,1,0,1,0,0
33.929168701,-118.046592712,3819534155339299304028858325_3819534135339291419659658743,2022,1,0,0,0,1,0,0
34.243225098,-118.420722961,381580715534242025122465734_381578802534243787364042339,2020,0,0,1,0,1,0,0
34.272945404,-118.03213501,3819678565342729651831667649_3819680125342728611831667652,2022,1,0,0,0,1,0,0
33.876548767,-118.116226196,381886739533876981303598983_381883572533876511297808892,2022,1,0,0,0,1,0,0
33.916431427,-118.300392151,3816996075339161067656430693_3816996105339164351930624972,2019,1,0,0,0,1,0,0
33.87223053,-118.285125732,38171492253387254236180426_3817149295338719247078792028,2022,1,0,0,0,1,0,0
33.981521606,-118.273933411,3817260585339814561716287897_3817260585339815864343588796,2020,0,1,0,0,1,0,0
34.049858093,-117.997055054,3820029125340498986787578961_382003333534049639122905817,2019,0,0,1,0,1,0,0
34.456119537,-118.349815369,381650383534456381313103607_381650168534456083313103608,2019,1,0,0,0,1,0,0
33.8891716,-118.178031921,3818225465338891714012853208_3818215485338891686789873135,2020,1,0,0,0,1,0,0
34.135047913,-118.358451843,3816418485341349522351758687_3816412965341351502351758620,2022,1,0,0,0,1,0,0
34.175140381,-118.467918396,3815320465341754167118722399_3815321025341750756379950396,2022,1,0,0,0,1,0,0
33.928153992,-118.275093079,381724398533928311306288612_381725729533927942306267886,2022,1,0,0,0,1,0,0
33.877651215,-118.102851868,381898826533873166297826521_38189690353387856229098639,2019,0,0,1,0,1,0,0
34.025371552,-117.785339355,3822149295340254111833922498_3822142875340253871833922496,2022,1,0,0,0,1,0,0
34.081542969,-117.726509094,382272008534081495450284250_382276409534081558418018775,2019,1,0,0,0,1,0,0
34.156620026,-118.409362793,381589471534156651361119398_381594511534156619563325989,2022,1,0,0,0,1,0,0
33.992515564,-117.931755066,3820682145339925671457564779_3820682645339924901457564802,2022,0,0,1,0,1,0,0
33.869506836,-118.382598877,3816173915338693486757314636_3816174135338695244007530984,2020,0,0,1,0,1,0,0
33.931278229,-118.380996704,381619543533931206270017886_381618871533931286270017887,2019,1,0,0,0,1,0,0
34.182746887,-118.14490509,381855071534182736122914086_3818551115341828524048269515,2022,1,0,0,0,1,0,0
33.902233124,-118.264656067,3817355955339022554011117829_3817351905339021906787800234,2022,1,0,0,0,1,0,0
33.91619873,-118.230957031,381768832533916209122831707_3817693625339162044013448929,2019,0,0,1,0,1,0,0
33.98802948,-118.371208191,38162847353398808710258360013_3816288745339880311718677731,2019,1,0,0,0,1,0,0
33.969181061,-118.114044189,381885967533969194123074815_3818857575339688814023671540,2020,0,1,0,0,1,0,0
34.034416199,-118.345924377,381650176534034204611619108_381654555534034409611619129,2019,1,0,0,0,1,0,0
34.0897789,-117.934234619,3820652625340898136792651879_382065839534089793122725832,2022,0,0,1,0,1,0,0
34.0897789,-117.934234619,382065839534089793122725832_3820652625340898136792651879,2022,0,0,1,0,1,0,0
33.997066498,-117.866226196,3821338155339970601834962256_3821331685339970401834962405,2019,1,0,0,0,1,0,0
34.034992218,-117.969467163,382030616534034965122562927_3820303345340351726335175090,2020,1,0,0,0,1,0,0
34.034992218,-117.969467163,3820303345340351726335175090_382030616534034965122562927,2020,1,0,0,0,1,0,0
33.93309021,-118.140586853,381859410533933093122737703_3818598595339328476726186272,2020,1,0,0,0,1,0,0
33.97743988,-118.079032898,3819211245339777691923406996_381920841533977273122450501,2022,1,0,0,0,1,0,0
34.138408661,-118.276573181,381724325534135389154272382_38172336053413863277741551,2022,1,0,0,0,1,0,0
34.107410431,-118.186393738,381813469534107254375011953_381813905534107658842905719,2022,1,0,0,0,1,0,0
33.823688507,-118.199485779,381802109533822906624593919_381800287533823834295525362,2022,1,0,0,0,1,0,0
34.224208832,-118.24433136,381755671534224149122880363_3817556735342242176967881503,2019,0,0,1,0,1,0,0
33.928890228,-118.179229736,3818206705339290481943765949_3818207195339288739903370306,2019,1,0,0,0,1,0,0
33.958312,-117.858399,382140457533957863122891850_382141631533958309414522392,2022,1,0,0,0,1,0,0
34.036823273,-118.37953949,381620447534036822298043770_381620842534036871298043754,2022,1,0,0,0,1,0,0
33.792297363,-118.10193634,381897635533792660303155148_3819002735337906991341997079,2019,1,0,0,0,1,0,0
33.9272,-118.239098,381760890533927159273487612_3817608915339272359657140143,2019,0,0,1,0,1,0,0
34.114303589,-117.916381836,382083975534114308123071351_382083604534114308122798752,2022,0,1,0,0,1,0,0
33.991680145,-117.842376709,38215751253399132725679088_3821578785339926621951885261,2022,1,0,0,0,1,0,0
34.140132904,-118.760810852,381239315534140139123380018_381239183534140121123380068,2020,1,0,0,0,1,0,0
34.12223053,-117.695129395,382304207534121775667853_382305895534122990365787182,2022,1,0,0,0,1,0,0
33.968494415,-118.25642395,3817435865339684701845269311_381743578533968911122595054,2020,0,0,1,0,1,0,0
34.073181152,-117.809860229,3821897305340737771834922443_3821903295340728801834922446,2022,1,0,0,0,1,0,0
33.978996277,-118.283790588,381716204533979443122753227_381716218533978294122873706,2020,1,0,0,0,1,0,0
34.514690399,-118.110198975,3818899405345144621895708221_3818898065345146921895708213,2019,1,0,0,0,1,0,0
33.961849213,-118.281478882,381718470533961878305318755_381718521533961935305318754,2019,1,0,0,0,1,0,0
34.525455475,-118.531990051,381468009534525424123003399_381468147534525556123003402,2022,1,0,0,0,1,0,0
33.949741364,-118.091804504,381908015533949431622039184_381908344533950002622039189,2022,1,0,0,0,1,0,0
33.90555954,-118.34387207,38165614253390562810295631027_381656141533905548122882214,2020,0,1,0,0,1,0,0
34.197441101,-118.566627502,381432282534197439123072359_381433377534197443123072358,2020,1,0,0,0,1,0,0
34.581848145,-118.366729736,3816331925345818001459398362_3816333795345818941459398363,2019,1,0,0,0,1,0,0
33.960308075,-118.25402832,381746033533960157277185661_38174603253396031210297729945,2019,0,0,1,0,1,0,0
34.054559,-118.455303,381544798534054587123138256_381544068534054381739172783,2019,0,0,1,0,1,0,0
34.071998596,-118.079032898,381919542534071974268541578_381924091534072043268541679,2022,1,0,0,0,1,0,0
34.037071228,-118.310791016,381688468534037053653728_3816919395340370261613324270,2022,1,0,0,0,1,0,0
33.923744202,-118.246276855,381753711533923751123449755_3817539815339238014014713931,2019,0,0,1,0,1,0,0
33.987449646,-118.367134094,381632839533987451123421146_38163293153398744910258360010,2022,0,0,1,0,1,0,0
34.492080688,-118.128189087,38187143253449187533242656_381871878534492102311429002,2022,1,0,0,0,1,0,0
34.091579437,-118.021118164,3819791595340915618678277406_381978870534091588122557650,2020,1,0,0,0,1,0,0
34.056018829,-118.035636902,381964343534056025123629583_3819651715340560197875140301,2020,0,0,1,0,1,0,0
33.98802948,-118.371208191,3816288745339880311718677731_38162847353398808710258360013,2019,1,0,0,0,1,0,0
34.339454651,-118.506965637,3814939545343415881694000944_38149291553433914238426675,2019,1,0,0,0,1,0,0
34.06047821,-118.276977539,381723369534060990473897118_381723023534060464122641745,2020,0,0,1,0,1,0,0
34.190906525,-117.865692139,382134295534190998665410320_382134322534190860665410322,2019,1,0,0,0,1,0,0
34.574184418,-117.960922241,382039047534572381123321079_382039087534574224122793760,2022,1,0,0,0,1,0,0
34.070320129,-118.365158081,381632595534070575123396180_381634844534070321123132772,2020,1,0,0,0,1,0,0
34.449440002,-118.10597229,3818936325344497617438349959_3818955255344482204602204043,2019,1,0,0,0,1,0,0
34.03622818,-117.936195374,3820631225340362286137526795_3820642025340361583251362779,2023,0,0,1,0,1,0,0
34.321617126,-118.497581482,3815014165343221424040823561_38150513553432005510683747,2022,0,0,1,0,1,0,0
33.926509857,-118.326591492,3816734115339265898805591728_3816734105339264925692226894,2020,1,0,0,0,1,0,0
33.930969238,-118.335166931,3816648465339312241282221660_381664835533930955122769036,2020,1,0,0,0,1,0,0
33.930969238,-118.335166931,381664835533930955122769036_3816648465339312241282221660,2020,1,0,0,0,1,0,0
33.956192017,-118.32649231,381673492533956305123201523_3816734935339561566281181266,2020,1,0,0,0,1,0,0
33.956192017,-118.32649231,3816734935339561566281181266_381673492533956305123201523,2020,1,0,0,0,1,0,0
33.988361359,-118.454460144,3815463535339884137116880891_381545301533988345123074555,2020,1,0,0,0,1,0,0
33.988361359,-118.454460144,381545301533988345123074555_3815463535339884137116880891,2020,1,0,0,0,1,0,0
